label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
fist,0.5732536315917969,0.5677459239959717,-5.277835839478939e-07,0.5140419602394104,0.5292965769767761,-0.016280900686979294,0.4626710116863251,0.46914589405059814,-0.025339586660265923,0.45053863525390625,0.40088263154029846,-0.037016913294792175,0.4838496744632721,0.38494184613227844,-0.043754588812589645,0.49706757068634033,0.3870633542537689,0.012144271284341812,0.49734118580818176,0.35388144850730896,-0.013250437565147877,0.5024787187576294,0.4094480574131012,-0.02753796987235546,0.5090834498405457,0.4344995319843292,-0.03344867378473282,0.5346925854682922,0.38108715415000916,0.008877427317202091,0.53232741355896,0.35643327236175537,-0.018662987276911736,0.5369234085083008,0.4196908175945282,-0.02394258603453636,0.5409318804740906,0.44008779525756836,-0.020171744748950005,0.5708856582641602,0.3808697462081909,-0.0006731502362526953,0.5673432350158691,0.3589088022708893,-0.027523281052708626,0.5671999454498291,0.4173195958137512,-0.0197440255433321,0.5679398775100708,0.4408282935619354,-0.006143065635114908,0.6055227518081665,0.388242244720459,-0.012441863305866718,0.6001814007759094,0.36686164140701294,-0.022131716832518578,0.5935181379318237,0.4092353284358978,-0.011740694753825665,0.5915696024894714,0.43003061413764954,0.00015465966134797782
fist,0.5718729496002197,0.5651134848594666,-5.072585054222145e-07,0.5154941082000732,0.5271917581558228,-0.016191596165299416,0.46396109461784363,0.4674336314201355,-0.02519271709024906,0.4503580331802368,0.3990299701690674,-0.036176685243844986,0.48404446244239807,0.3751128017902374,-0.041686542332172394,0.496685266494751,0.38597866892814636,0.00894863624125719,0.4892617464065552,0.35316339135169983,-0.017040232196450233,0.49499350786209106,0.40832722187042236,-0.031379584223032,0.503528892993927,0.42231622338294983,-0.03804057464003563,0.5340498685836792,0.3798193633556366,0.006415494717657566,0.5249032378196716,0.35677194595336914,-0.018733616918325424,0.5308550596237183,0.4184536635875702,-0.021512139588594437,0.5362094044685364,0.42915254831314087,-0.01727989688515663,0.5711119771003723,0.3801061809062958,-0.0024074024986475706,0.5605661273002625,0.3599473237991333,-0.02660028636455536,0.5625109672546387,0.4170481860637665,-0.016390666365623474,0.5659279823303223,0.4318355917930603,-0.0024514372926205397,0.6073096394538879,0.3883657157421112,-0.013614697381854057,0.5954821109771729,0.36915323138237,-0.02161826752126217,0.5897568464279175,0.4093797504901886,-0.010800587944686413,0.5898988246917725,0.42459264397621155,0.0007133986800909042
fist,0.5718958973884583,0.5678415298461914,-5.453716198644543e-07,0.5133063793182373,0.5263320803642273,-0.01868468150496483,0.4639374017715454,0.46078333258628845,-0.029053200036287308,0.4518142342567444,0.3903212249279022,-0.041405532509088516,0.485734760761261,0.3638944923877716,-0.04780678451061249,0.5014123320579529,0.3832496702671051,0.009446187876164913,0.4951680898666382,0.3489968776702881,-0.017842549830675125,0.4979180097579956,0.4063209891319275,-0.03126997500658035,0.5053204894065857,0.42325901985168457,-0.03680667653679848,0.5376524329185486,0.3802352249622345,0.007671021856367588,0.5271740555763245,0.35372355580329895,-0.021092485636472702,0.5318207144737244,0.4183300733566284,-0.024074170738458633,0.5393577218055725,0.429371178150177,-0.01894572004675865,0.5736454129219055,0.381597101688385,-0.0010087123373523355,0.5606764554977417,0.3577306866645813,-0.02870301902294159,0.5619861483573914,0.41813454031944275,-0.018258031457662582,0.5682621002197266,0.43191099166870117,-0.0032572359777987003,0.6090247631072998,0.38974449038505554,-0.012167444452643394,0.5935746431350708,0.36840760707855225,-0.021695852279663086,0.5889239311218262,0.4103803038597107,-0.010905293747782707,0.5930041670799255,0.4239065945148468,0.0009431755170226097
fist,0.5718958973884583,0.5678415298461914,-5.453716198644543e-07,0.5133063793182373,0.5263320803642273,-0.01868468150496483,0.4639374017715454,0.46078333258628845,-0.029053200036287308,0.4518142342567444,0.3903212249279022,-0.041405532509088516,0.485734760761261,0.3638944923877716,-0.04780678451061249,0.5014123320579529,0.3832496702671051,0.009446187876164913,0.4951680898666382,0.3489968776702881,-0.017842549830675125,0.4979180097579956,0.4063209891319275,-0.03126997500658035,0.5053204894065857,0.42325901985168457,-0.03680667653679848,0.5376524329185486,0.3802352249622345,0.007671021856367588,0.5271740555763245,0.35372355580329895,-0.021092485636472702,0.5318207144737244,0.4183300733566284,-0.024074170738458633,0.5393577218055725,0.429371178150177,-0.01894572004675865,0.5736454129219055,0.381597101688385,-0.0010087123373523355,0.5606764554977417,0.3577306866645813,-0.02870301902294159,0.5619861483573914,0.41813454031944275,-0.018258031457662582,0.5682621002197266,0.43191099166870117,-0.0032572359777987003,0.6090247631072998,0.38974449038505554,-0.012167444452643394,0.5935746431350708,0.36840760707855225,-0.021695852279663086,0.5889239311218262,0.4103803038597107,-0.010905293747782707,0.5930041670799255,0.4239065945148468,0.0009431755170226097
fist,0.5723757147789001,0.5678340792655945,-5.413282906374661e-07,0.5149211883544922,0.5248596668243408,-0.017237922176718712,0.4665917158126831,0.46252310276031494,-0.0278793815523386,0.4538995325565338,0.3915301263332367,-0.04106135666370392,0.4854295253753662,0.3650107979774475,-0.04860282316803932,0.5022596716880798,0.3821021616458893,0.012071454897522926,0.4991191327571869,0.3474629819393158,-0.014639807865023613,0.5017972588539124,0.40516015887260437,-0.028562331572175026,0.5083745718002319,0.4300401508808136,-0.03384650871157646,0.5374975204467773,0.38046345114707947,0.009699612855911255,0.5296028852462769,0.3534300923347473,-0.018959524109959602,0.5344446897506714,0.4183538258075714,-0.02324066311120987,0.5406570434570312,0.43829670548439026,-0.01862674579024315,0.5721752643585205,0.3829459249973297,0.0005609886138699949,0.5619624853134155,0.3572017252445221,-0.027111750096082687,0.5629702210426331,0.4170183539390564,-0.0181574784219265,0.5664204955101013,0.44070425629615784,-0.003530191257596016,0.6068600416183472,0.39193195104599,-0.010908233933150768,0.5954698324203491,0.3660399913787842,-0.021307263523340225,0.5900419354438782,0.407253623008728,-0.011457507498562336,0.590681791305542,0.4274574816226959,0.0002589721989352256
fist,0.5713097453117371,0.5581389665603638,-5.294726861393428e-07,0.5168048143386841,0.5192917585372925,-0.016542797908186913,0.46831580996513367,0.45732665061950684,-0.024158766493201256,0.4569692313671112,0.38681453466415405,-0.034192170947790146,0.4904792308807373,0.36594241857528687,-0.038905613124370575,0.506191074848175,0.3843032419681549,0.014364099130034447,0.5057702660560608,0.3466123640537262,-0.009534195065498352,0.5075663924217224,0.40127789974212646,-0.022494755685329437,0.5113857388496399,0.42062270641326904,-0.02798866666853428,0.5425748229026794,0.378887802362442,0.012415235862135887,0.5381676554679871,0.3515160381793976,-0.01296713761985302,0.5415662527084351,0.41280269622802734,-0.017271392047405243,0.5449500679969788,0.42776042222976685,-0.01351853460073471,0.5776642560958862,0.3788887858390808,0.00395245011895895,0.5713953375816345,0.35389772057533264,-0.021262507885694504,0.5715241432189941,0.4103076159954071,-0.013310059905052185,0.5728665590286255,0.42880377173423767,-0.0003186929679941386,0.6115407347679138,0.38626882433891296,-0.006776734255254269,0.6039534211158752,0.3628701865673065,-0.016021693125367165,0.5989234447479248,0.4023708999156952,-0.006749152205884457,0.5991082191467285,0.42019137740135193,0.003988520707935095
fist,0.5713097453117371,0.5581389665603638,-5.294726861393428e-07,0.5168048143386841,0.5192917585372925,-0.016542797908186913,0.46831580996513367,0.45732665061950684,-0.024158766493201256,0.4569692313671112,0.38681453466415405,-0.034192170947790146,0.4904792308807373,0.36594241857528687,-0.038905613124370575,0.506191074848175,0.3843032419681549,0.014364099130034447,0.5057702660560608,0.3466123640537262,-0.009534195065498352,0.5075663924217224,0.40127789974212646,-0.022494755685329437,0.5113857388496399,0.42062270641326904,-0.02798866666853428,0.5425748229026794,0.378887802362442,0.012415235862135887,0.5381676554679871,0.3515160381793976,-0.01296713761985302,0.5415662527084351,0.41280269622802734,-0.017271392047405243,0.5449500679969788,0.42776042222976685,-0.01351853460073471,0.5776642560958862,0.3788887858390808,0.00395245011895895,0.5713953375816345,0.35389772057533264,-0.021262507885694504,0.5715241432189941,0.4103076159954071,-0.013310059905052185,0.5728665590286255,0.42880377173423767,-0.0003186929679941386,0.6115407347679138,0.38626882433891296,-0.006776734255254269,0.6039534211158752,0.3628701865673065,-0.016021693125367165,0.5989234447479248,0.4023708999156952,-0.006749152205884457,0.5991082191467285,0.42019137740135193,0.003988520707935095
fist,0.5752476453781128,0.5564746856689453,-5.539578182833793e-07,0.5196216702461243,0.5180873870849609,-0.01619548350572586,0.4698569178581238,0.4535309374332428,-0.024250948801636696,0.4583547115325928,0.3833681643009186,-0.03395679593086243,0.48938167095184326,0.3611111640930176,-0.03779599443078041,0.504928708076477,0.3756384253501892,0.008821188472211361,0.5064507722854614,0.33959925174713135,-0.016614707186818123,0.5072901844978333,0.3982325792312622,-0.030043281614780426,0.5097000002861023,0.41674527525901794,-0.03590299189090729,0.5409008264541626,0.3724386394023895,0.007040977943688631,0.5387319922447205,0.34108924865722656,-0.019198991358280182,0.5406286120414734,0.40663278102874756,-0.02272486500442028,0.5419621467590332,0.42095181345939636,-0.018733225762844086,0.5765300989151001,0.3731321692466736,-0.0007494171150028706,0.5725849270820618,0.34035080671310425,-0.02606349252164364,0.5708485245704651,0.40246492624282837,-0.015625689178705215,0.5703874826431274,0.422048419713974,-0.0013495514867827296,0.6112098097801208,0.3803133964538574,-0.010662105865776539,0.6046644449234009,0.3523018956184387,-0.019853346049785614,0.5981550216674805,0.39631855487823486,-0.009100254625082016,0.5972821712493896,0.4136342406272888,0.0025110822170972824
fist,0.5717024207115173,0.5495749711990356,-5.635819775307027e-07,0.5157975554466248,0.5089113712310791,-0.014787247404456139,0.46818336844444275,0.4485689103603363,-0.024857115000486374,0.4578847885131836,0.38055968284606934,-0.03773677721619606,0.49146685004234314,0.3588213622570038,-0.04557422921061516,0.5057864785194397,0.37365269660949707,0.009235993027687073,0.5027824640274048,0.335756778717041,-0.017334099858999252,0.5040643811225891,0.3923090398311615,-0.0311852116137743,0.509875476360321,0.41675126552581787,-0.0365494042634964,0.5416998267173767,0.3721875846385956,0.005900481250137091,0.5349420309066772,0.3416473865509033,-0.02158415876328945,0.5382415652275085,0.4058729112148285,-0.025162849575281143,0.5434145927429199,0.4254779517650604,-0.02066182903945446,0.5772483944892883,0.3736565113067627,-0.0034935446456074715,0.5675196051597595,0.34415203332901,-0.029571423307061195,0.5675981640815735,0.4042770564556122,-0.019811352714896202,0.570219874382019,0.4274125099182129,-0.005363280884921551,0.6119047403335571,0.3817582428455353,-0.014880191534757614,0.5998790264129639,0.3523043692111969,-0.02385685220360756,0.5953764319419861,0.39395788311958313,-0.01272829994559288,0.5968833565711975,0.4138307571411133,-0.0005797991761937737
fist,0.5762658715248108,0.5549275875091553,-5.356478709472867e-07,0.5177358388900757,0.5136680603027344,-0.01467833947390318,0.4685063064098358,0.44704705476760864,-0.022625720128417015,0.4565258324146271,0.37568819522857666,-0.03352714702486992,0.4901150166988373,0.35860371589660645,-0.03899848088622093,0.5018893480300903,0.374444842338562,0.013399754650890827,0.4966016709804535,0.33390137553215027,-0.01207801979035139,0.5011963844299316,0.3894631862640381,-0.024078840389847755,0.5089238286018372,0.41186168789863586,-0.0282529816031456,0.5377044081687927,0.3705696761608124,0.010252417996525764,0.5285640954971313,0.34059256315231323,-0.017527563497424126,0.5350146889686584,0.4051204323768616,-0.02004425786435604,0.5415678024291992,0.42127007246017456,-0.014114613644778728,0.573383629322052,0.3713037669658661,0.0006000726716592908,0.5621330738067627,0.34498435258865356,-0.026281341910362244,0.565071702003479,0.4051617383956909,-0.016269853338599205,0.5695119500160217,0.4232662320137024,-0.001168497372418642,0.6088249683380127,0.379535973072052,-0.01112120971083641,0.596153199672699,0.3544217348098755,-0.01993553526699543,0.5936582088470459,0.3954504728317261,-0.009036547504365444,0.596894383430481,0.41133493185043335,0.0030039167031645775
fist,0.5773666501045227,0.5554868578910828,-5.041684403295221e-07,0.519302248954773,0.5121894478797913,-0.015192154794931412,0.47051140666007996,0.45119956135749817,-0.022800859063863754,0.45849213004112244,0.3812389671802521,-0.03321870043873787,0.4923836886882782,0.3641984760761261,-0.038037337362766266,0.5054547786712646,0.3786890208721161,0.017078178003430367,0.5032021403312683,0.33906182646751404,-0.007393526379019022,0.507676362991333,0.39381200075149536,-0.020553376525640488,0.5152245163917542,0.4161372482776642,-0.02557588368654251,0.5411075353622437,0.37488824129104614,0.014892635866999626,0.5359064936637878,0.34322187304496765,-0.011074291542172432,0.5402364134788513,0.4052451252937317,-0.015214151702821255,0.5456770658493042,0.4219488501548767,-0.010879411362111568,0.5758644938468933,0.3743988871574402,0.006061156280338764,0.5695384740829468,0.34716925024986267,-0.018796339631080627,0.5689848065376282,0.40411654114723206,-0.010606328956782818,0.5712982416152954,0.4242728054523468,0.002895448124036193,0.6096366047859192,0.38025298714637756,-0.005002409685403109,0.6014518737792969,0.35807865858078003,-0.012128224596381187,0.5943711996078491,0.39781737327575684,-0.001961614703759551,0.5938193798065186,0.4164578914642334,0.009302047081291676
fist,0.5762204527854919,0.5550976991653442,-5.29233716406452e-07,0.5183761715888977,0.5129126310348511,-0.012925867922604084,0.4705071449279785,0.446994423866272,-0.01968962885439396,0.4620250463485718,0.37745681405067444,-0.029676934704184532,0.49621978402137756,0.36430180072784424,-0.03453560173511505,0.504591703414917,0.37850669026374817,0.014234097674489021,0.5010374784469604,0.3370480537414551,-0.010445690713822842,0.503113329410553,0.3923490345478058,-0.022537406533956528,0.5086270570755005,0.41259095072746277,-0.027059193700551987,0.5402112603187561,0.37646180391311646,0.010180594399571419,0.5332629084587097,0.34345054626464844,-0.01635582558810711,0.536343514919281,0.40472298860549927,-0.01927742175757885,0.5409594178199768,0.4195076525211334,-0.01420352328568697,0.5752974152565002,0.37831592559814453,-8.40098291519098e-05,0.5671390295028687,0.3479956388473511,-0.025575175881385803,0.5663842558860779,0.4057789146900177,-0.015862222760915756,0.5686835646629333,0.42405131459236145,-0.0016294386005029082,0.6098239421844482,0.38735267519950867,-0.012355586513876915,0.6006577610969543,0.3606548011302948,-0.02035895548760891,0.5940460562705994,0.4016587734222412,-0.009478884749114513,0.5945830345153809,0.4196033477783203,0.0020197946578264236
fist,0.575844407081604,0.5453962087631226,-4.970443114871159e-07,0.5186274647712708,0.506148099899292,-0.013919941149652004,0.4706289768218994,0.44886431097984314,-0.021609671413898468,0.46120092272758484,0.38030192255973816,-0.03204447031021118,0.4950016438961029,0.3555039167404175,-0.0370769277215004,0.5026246309280396,0.3800915479660034,0.013764583505690098,0.4997861087322235,0.33592507243156433,-0.01281159371137619,0.5042104125022888,0.3911854028701782,-0.0278050284832716,0.5109570026397705,0.4129313826560974,-0.033811215311288834,0.5388606190681458,0.3769567608833313,0.011171514168381691,0.5345895290374756,0.3437037765979767,-0.014645001851022243,0.5392211079597473,0.4053162932395935,-0.0193917378783226,0.5426968932151794,0.4208039343357086,-0.01608612760901451,0.5746954083442688,0.377255916595459,0.0023211881052702665,0.5702202916145325,0.3457224667072296,-0.022365489974617958,0.5701693892478943,0.4030858278274536,-0.01322218682616949,0.571081817150116,0.4234986901283264,0.0005222721374593675,0.6089860796928406,0.3849729895591736,-0.008577692322432995,0.6038332581520081,0.3578563928604126,-0.01678243838250637,0.5972123742103577,0.3980051875114441,-0.006113281473517418,0.5957852602005005,0.4178343415260315,0.005622090306133032
fist,0.5761426091194153,0.5560844540596008,-5.051625748819788e-07,0.5177283883094788,0.5093173980712891,-0.013404641300439835,0.46920740604400635,0.44903871417045593,-0.022939098998904228,0.4568813145160675,0.3810359239578247,-0.03600013628602028,0.49093979597091675,0.3608287572860718,-0.0439855121076107,0.5021674036979675,0.37356266379356384,0.014385453425347805,0.4964984953403473,0.3294477164745331,-0.011220806278288364,0.49993816018104553,0.3824623227119446,-0.024639124050736427,0.5073175430297852,0.41038450598716736,-0.029451163485646248,0.5377519726753235,0.36987245082855225,0.010313540697097778,0.5296519994735718,0.3383500874042511,-0.01692669279873371,0.5356661081314087,0.39949148893356323,-0.02193494513630867,0.5417364835739136,0.42154544591903687,-0.018126757815480232,0.5734967589378357,0.3706988990306854,2.279603540955577e-05,0.5628722906112671,0.3433389663696289,-0.026166288182139397,0.5654678344726562,0.40094155073165894,-0.018427865579724312,0.568234384059906,0.42676347494125366,-0.0050083608366549015,0.6083011031150818,0.37887078523635864,-0.012207450345158577,0.5971143245697021,0.3518049716949463,-0.021600354462862015,0.5931243896484375,0.39201781153678894,-0.011755728162825108,0.5937057137489319,0.41354572772979736,-0.000254039274295792
